,t0,LZ,dt_LZ,IOI
42.0,42.0,0.06976048999263461,0.0,0.3333333333333333
43.0,43.0,0.059794705707972524,-0.009965784284662084,0.3333333333333333
44.0,44.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333
45.0,45.0,0.019931568569324175,-0.019931568569324175,0.0
46.0,46.0,0.03986313713864835,0.019931568569324175,1.0
47.0,47.0,0.059794705707972524,0.019931568569324175,0.25
48.0,48.0,0.029897352853986262,-0.029897352853986262,1.0
49.0,49.0,0.029897352853986262,0.0,1.0
50.0,50.0,0.059794705707972524,0.029897352853986262,0.3333333333333333
51.0,51.0,0.03986313713864835,-0.019931568569324175,1.0
52.0,52.0,0.029897352853986262,-0.009965784284662087,1.0
53.0,53.0,0.029897352853986262,0.0,1.0
54.0,54.0,0.049828921423310434,0.01993156856932417,0.5
55.0,55.0,0.029897352853986262,-0.01993156856932417,1.0
56.0,56.0,0.049828921423310434,0.01993156856932417,0.5
57.0,57.0,0.029897352853986262,-0.01993156856932417,0.5
58.0,58.0,0.029897352853986262,0.0,1.0
59.0,59.0,0.049828921423310434,0.01993156856932417,0.25
60.0,60.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
61.0,61.0,0.049828921423310434,0.009965784284662084,0.5
62.0,62.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
63.0,63.0,0.059794705707972524,0.019931568569324175,0.3333333333333333
64.0,64.0,0.029897352853986262,-0.029897352853986262,1.0
65.0,65.0,0.059794705707972524,0.029897352853986262,0.2
66.0,66.0,0.03986313713864835,-0.019931568569324175,0.5
67.0,67.0,0.029897352853986262,-0.009965784284662087,1.0
68.0,68.0,0.03986313713864835,0.009965784284662087,0.3333333333333333
69.0,69.0,0.029897352853986262,-0.009965784284662087,1.0
70.0,70.0,0.03986313713864835,0.009965784284662087,0.5
71.0,71.0,0.029897352853986262,-0.009965784284662087,1.0
72.0,72.0,0.059794705707972524,0.029897352853986262,0.2
73.0,73.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
74.0,74.0,0.029897352853986262,-0.01993156856932417,1.0
75.0,75.0,0.06976048999263461,0.03986313713864835,0.2
76.0,76.0,0.03986313713864835,-0.02989735285398626,0.5
77.0,77.0,0.03986313713864835,0.0,1.0
78.0,78.0,0.03986313713864835,0.0,0.5
79.0,79.0,0.03986313713864835,0.0,1.0
80.0,80.0,0.059794705707972524,0.019931568569324175,0.2
81.0,81.0,0.059794705707972524,0.0,0.2
82.0,82.0,0.059794705707972524,0.0,0.3333333333333333
83.0,83.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
84.0,84.0,0.06976048999263461,0.019931568569324175,0.3333333333333333
85.0,85.0,0.059794705707972524,-0.009965784284662084,0.3333333333333333
86.0,86.0,0.06976048999263461,0.009965784284662084,0.2
87.0,87.0,0.059794705707972524,-0.009965784284662084,0.2
88.0,88.0,0.0797262742772967,0.019931568569324175,0.125
89.0,89.0,0.0797262742772967,0.0,0.2
90.0,90.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285
91.0,91.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
92.0,92.0,0.06976048999263461,-0.009965784284662091,0.125
93.0,93.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
94.0,94.0,0.06976048999263461,-0.009965784284662091,0.25
95.0,95.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
96.0,96.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666
97.0,97.0,0.049828921423310434,-0.019931568569324175,0.2
98.0,98.0,0.0797262742772967,0.029897352853986266,0.2
99.0,99.0,0.08969205856195879,0.009965784284662091,0.2
100.0,100.0,0.059794705707972524,-0.029897352853986266,0.3333333333333333
101.0,101.0,0.06976048999263461,0.009965784284662084,0.2
102.0,102.0,0.03986313713864835,-0.02989735285398626,0.5
103.0,103.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
104.0,104.0,0.059794705707972524,0.009965784284662091,0.2
105.0,105.0,0.029897352853986262,-0.029897352853986262,0.5
106.0,106.0,0.049828921423310434,0.01993156856932417,0.5
107.0,107.0,0.0797262742772967,0.029897352853986266,0.16666666666666666
108.0,108.0,0.019931568569324175,-0.059794705707972524,0.0
109.0,109.0,0.049828921423310434,0.02989735285398626,0.3333333333333333
110.0,110.0,0.029897352853986262,-0.01993156856932417,0.5
111.0,111.0,0.059794705707972524,0.029897352853986262,0.3333333333333333
112.0,112.0,0.03986313713864835,-0.019931568569324175,0.25
113.0,113.0,0.049828921423310434,0.009965784284662084,0.25
114.0,114.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
115.0,115.0,0.0797262742772967,0.03986313713864835,0.16666666666666666
116.0,116.0,0.06976048999263461,-0.009965784284662091,0.3333333333333333
117.0,117.0,0.03986313713864835,-0.02989735285398626,0.5
118.0,118.0,0.03986313713864835,0.0,0.5
119.0,119.0,0.029897352853986262,-0.009965784284662087,0.5
120.0,120.0,0.029897352853986262,0.0,1.0
121.0,121.0,0.03986313713864835,0.009965784284662087,1.0
122.0,122.0,0.019931568569324175,-0.019931568569324175,0.0
123.0,123.0,0.059794705707972524,0.03986313713864835,0.25
124.0,124.0,0.029897352853986262,-0.029897352853986262,0.5
125.0,125.0,0.049828921423310434,0.01993156856932417,0.25
126.0,126.0,0.03986313713864835,-0.009965784284662084,1.0
127.0,127.0,0.06976048999263461,0.02989735285398626,0.14285714285714285
128.0,128.0,0.0797262742772967,0.009965784284662091,0.1111111111111111
129.0,129.0,0.059794705707972524,-0.019931568569324175,0.25
130.0,130.0,0.059794705707972524,0.0,0.2
131.0,131.0,0.03986313713864835,-0.019931568569324175,0.5
132.0,132.0,0.049828921423310434,0.009965784284662084,0.25
133.0,133.0,0.059794705707972524,0.009965784284662091,0.2
134.0,134.0,0.029897352853986262,-0.029897352853986262,0.5
135.0,135.0,0.06976048999263461,0.03986313713864835,0.2
136.0,136.0,0.0797262742772967,0.009965784284662091,0.25
137.0,137.0,0.03986313713864835,-0.03986313713864835,0.5
138.0,138.0,0.0797262742772967,0.03986313713864835,0.125
139.0,139.0,0.059794705707972524,-0.019931568569324175,0.5
140.0,140.0,0.049828921423310434,-0.009965784284662091,0.5
141.0,141.0,0.06976048999263461,0.019931568569324175,0.25
142.0,142.0,0.059794705707972524,-0.009965784284662084,0.3333333333333333
143.0,143.0,0.049828921423310434,-0.009965784284662091,0.5
144.0,144.0,0.06976048999263461,0.019931568569324175,0.16666666666666666
145.0,145.0,0.0797262742772967,0.009965784284662091,0.25
146.0,146.0,0.059794705707972524,-0.019931568569324175,0.25
147.0,147.0,0.059794705707972524,0.0,0.2
148.0,148.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
149.0,149.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
150.0,150.0,0.049828921423310434,0.009965784284662084,0.25
151.0,151.0,0.059794705707972524,0.009965784284662091,0.25
152.0,152.0,0.03986313713864835,-0.019931568569324175,0.5
153.0,153.0,0.03986313713864835,0.0,0.25
154.0,154.0,0.06976048999263461,0.02989735285398626,0.3333333333333333
155.0,155.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
156.0,156.0,0.049828921423310434,0.0,0.25
157.0,157.0,0.06976048999263461,0.019931568569324175,0.3333333333333333
158.0,158.0,0.059794705707972524,-0.009965784284662084,0.25
159.0,159.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
160.0,160.0,0.03986313713864835,-0.02989735285398626,0.3333333333333333
161.0,161.0,0.059794705707972524,0.019931568569324175,0.25
162.0,162.0,0.03986313713864835,-0.019931568569324175,0.5
163.0,163.0,0.059794705707972524,0.019931568569324175,0.16666666666666666
164.0,164.0,0.049828921423310434,-0.009965784284662091,0.5
165.0,165.0,0.049828921423310434,0.0,0.3333333333333333
166.0,166.0,0.059794705707972524,0.009965784284662091,0.25
167.0,167.0,0.049828921423310434,-0.009965784284662091,0.5
168.0,168.0,0.06976048999263461,0.019931568569324175,0.25
169.0,169.0,0.03986313713864835,-0.02989735285398626,1.0
170.0,170.0,0.029897352853986262,-0.009965784284662087,1.0
171.0,171.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
172.0,172.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
173.0,173.0,0.059794705707972524,0.019931568569324175,0.3333333333333333
174.0,174.0,0.029897352853986262,-0.029897352853986262,0.5
175.0,175.0,0.049828921423310434,0.01993156856932417,0.5
176.0,176.0,0.049828921423310434,0.0,0.5
177.0,177.0,0.049828921423310434,0.0,0.3333333333333333
178.0,178.0,0.059794705707972524,0.009965784284662091,0.25
179.0,179.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
180.0,180.0,0.049828921423310434,0.0,0.5
181.0,181.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
182.0,182.0,0.09965784284662087,0.05979470570797252,0.14285714285714285
183.0,183.0,0.059794705707972524,-0.03986313713864834,0.2
184.0,184.0,0.059794705707972524,0.0,0.3333333333333333
185.0,185.0,0.03986313713864835,-0.019931568569324175,0.3333333333333333
186.0,186.0,0.059794705707972524,0.019931568569324175,0.3333333333333333
187.0,187.0,0.03986313713864835,-0.019931568569324175,0.25
188.0,188.0,0.049828921423310434,0.009965784284662084,0.5
189.0,189.0,0.049828921423310434,0.0,0.5
190.0,190.0,0.049828921423310434,0.0,0.5
191.0,191.0,0.029897352853986262,-0.01993156856932417,0.5
192.0,192.0,0.029897352853986262,0.0,0.3333333333333333
193.0,193.0,0.06976048999263461,0.03986313713864835,0.25
194.0,194.0,0.06976048999263461,0.0,0.2
195.0,195.0,0.059794705707972524,-0.009965784284662084,0.25
196.0,196.0,0.0797262742772967,0.019931568569324175,0.14285714285714285
197.0,197.0,0.049828921423310434,-0.029897352853986266,0.16666666666666666
198.0,198.0,0.06976048999263461,0.019931568569324175,0.16666666666666666
199.0,199.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
200.0,200.0,0.049828921423310434,0.0,0.25
201.0,201.0,0.059794705707972524,0.009965784284662091,0.16666666666666666
202.0,202.0,0.09965784284662087,0.03986313713864834,0.14285714285714285
203.0,203.0,0.059794705707972524,-0.03986313713864834,0.16666666666666666
204.0,204.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
205.0,205.0,0.06976048999263461,0.0,0.125
206.0,206.0,0.049828921423310434,-0.019931568569324175,0.5
207.0,207.0,0.06976048999263461,0.019931568569324175,0.16666666666666666
208.0,208.0,0.06976048999263461,0.0,0.14285714285714285
209.0,209.0,0.08969205856195879,0.019931568569324182,0.125
210.0,210.0,0.06976048999263461,-0.019931568569324182,0.125
211.0,211.0,0.06976048999263461,0.0,0.16666666666666666
212.0,212.0,0.09965784284662087,0.02989735285398626,0.1111111111111111
213.0,213.0,0.06976048999263461,-0.02989735285398626,0.16666666666666666
214.0,214.0,0.049828921423310434,-0.019931568569324175,0.25
215.0,215.0,0.059794705707972524,0.009965784284662091,0.25
216.0,216.0,0.08969205856195879,0.029897352853986266,0.16666666666666666
217.0,217.0,0.09965784284662087,0.009965784284662077,0.14285714285714285
218.0,218.0,0.06976048999263461,-0.02989735285398626,0.125
219.0,219.0,0.06976048999263461,0.0,0.14285714285714285
220.0,220.0,0.08969205856195879,0.019931568569324182,0.14285714285714285
221.0,221.0,0.059794705707972524,-0.029897352853986266,0.25
222.0,222.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
223.0,223.0,0.08969205856195879,0.009965784284662091,0.125
224.0,224.0,0.059794705707972524,-0.029897352853986266,0.2
225.0,225.0,0.059794705707972524,0.0,0.16666666666666666
226.0,226.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
227.0,227.0,0.09965784284662087,0.019931568569324168,0.1
228.0,228.0,0.0797262742772967,-0.019931568569324168,0.2
229.0,229.0,0.08969205856195879,0.009965784284662091,0.14285714285714285
230.0,230.0,0.059794705707972524,-0.029897352853986266,0.2
231.0,231.0,0.08969205856195879,0.029897352853986266,0.14285714285714285
232.0,232.0,0.059794705707972524,-0.029897352853986266,0.25
233.0,233.0,0.049828921423310434,-0.009965784284662091,0.2
234.0,234.0,0.059794705707972524,0.009965784284662091,0.125
235.0,235.0,0.059794705707972524,0.0,0.2
236.0,236.0,0.019931568569324175,-0.03986313713864835,0.0
237.0,237.0,0.029897352853986262,0.009965784284662087,1.0
238.0,238.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
239.0,239.0,0.029897352853986262,-0.01993156856932417,1.0
240.0,240.0,0.03986313713864835,0.009965784284662087,1.0
241.0,241.0,0.03986313713864835,0.0,1.0
242.0,242.0,0.029897352853986262,-0.009965784284662087,1.0
243.0,243.0,0.019931568569324175,-0.009965784284662087,0.0
244.0,244.0,0.03986313713864835,0.019931568569324175,1.0
245.0,245.0,0.019931568569324175,-0.019931568569324175,0.0
