,t0,LZ,dt_LZ,IOI,nCounts
87.0,87.0,0.059794705707972524,0.029897352853986262,166.66666666666666,6
88.0,88.0,0.059794705707972524,0.0,250.0,4
89.0,89.0,0.019931568569324175,-0.03986313713864835,0.0,0
90.0,90.0,0.03986313713864835,0.019931568569324175,500.0,2
91.0,91.0,0.059794705707972524,0.019931568569324175,500.0,2
92.0,92.0,0.019931568569324175,-0.03986313713864835,0.0,0
93.0,93.0,0.03986313713864835,0.019931568569324175,333.3333333333333,3
94.0,94.0,0.059794705707972524,0.019931568569324175,200.0,5
95.0,95.0,0.059794705707972524,0.0,250.0,4
96.0,96.0,0.029897352853986262,-0.029897352853986262,500.0,2
97.0,97.0,0.049828921423310434,0.01993156856932417,500.0,2
98.0,98.0,0.029897352853986262,-0.01993156856932417,1000.0,1
99.0,99.0,0.059794705707972524,0.029897352853986262,250.0,4
100.0,100.0,0.059794705707972524,0.0,333.3333333333333,3
101.0,101.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
102.0,102.0,0.06976048999263461,0.019931568569324175,200.0,5
103.0,103.0,0.059794705707972524,-0.009965784284662084,250.0,4
104.0,104.0,0.0797262742772967,0.019931568569324175,200.0,5
105.0,105.0,0.0797262742772967,0.0,166.66666666666666,6
106.0,106.0,0.03986313713864835,-0.03986313713864835,333.3333333333333,3
107.0,107.0,0.059794705707972524,0.019931568569324175,166.66666666666666,6
108.0,108.0,0.08969205856195879,0.029897352853986266,125.0,8
109.0,109.0,0.049828921423310434,-0.03986313713864836,250.0,4
110.0,110.0,0.0797262742772967,0.029897352853986266,166.66666666666666,6
111.0,111.0,0.08969205856195879,0.009965784284662091,166.66666666666666,6
112.0,112.0,0.06976048999263461,-0.019931568569324182,166.66666666666666,6
113.0,113.0,0.06976048999263461,0.0,250.0,4
114.0,114.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
115.0,115.0,0.049828921423310434,0.0,333.3333333333333,3
116.0,116.0,0.03986313713864835,-0.009965784284662084,500.0,2
117.0,117.0,0.06976048999263461,0.02989735285398626,200.0,5
118.0,118.0,0.0797262742772967,0.009965784284662091,250.0,4
119.0,119.0,0.049828921423310434,-0.029897352853986266,200.0,5
120.0,120.0,0.0797262742772967,0.029897352853986266,250.0,4
121.0,121.0,0.06976048999263461,-0.009965784284662091,200.0,5
122.0,122.0,0.059794705707972524,-0.009965784284662084,250.0,4
123.0,123.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
124.0,124.0,0.049828921423310434,0.0,333.3333333333333,3
125.0,125.0,0.03986313713864835,-0.009965784284662084,500.0,2
126.0,126.0,0.06976048999263461,0.02989735285398626,200.0,5
127.0,127.0,0.049828921423310434,-0.019931568569324175,500.0,2
128.0,128.0,0.03986313713864835,-0.009965784284662084,333.3333333333333,3
129.0,129.0,0.06976048999263461,0.02989735285398626,250.0,4
130.0,130.0,0.03986313713864835,-0.02989735285398626,1000.0,1
131.0,131.0,0.059794705707972524,0.019931568569324175,500.0,2
132.0,132.0,0.06976048999263461,0.009965784284662084,200.0,5
133.0,133.0,0.03986313713864835,-0.02989735285398626,250.0,4
134.0,134.0,0.03986313713864835,0.0,500.0,2
135.0,135.0,0.059794705707972524,0.019931568569324175,250.0,4
136.0,136.0,0.059794705707972524,0.0,250.0,4
137.0,137.0,0.06976048999263461,0.009965784284662084,200.0,5
138.0,138.0,0.059794705707972524,-0.009965784284662084,250.0,4
139.0,139.0,0.059794705707972524,0.0,333.3333333333333,3
140.0,140.0,0.08969205856195879,0.029897352853986266,200.0,5
141.0,141.0,0.06976048999263461,-0.019931568569324182,250.0,4
142.0,142.0,0.06976048999263461,0.0,250.0,4
143.0,143.0,0.03986313713864835,-0.02989735285398626,250.0,4
144.0,144.0,0.06976048999263461,0.02989735285398626,166.66666666666666,6
145.0,145.0,0.059794705707972524,-0.009965784284662084,200.0,5
146.0,146.0,0.059794705707972524,0.0,250.0,4
147.0,147.0,0.09965784284662087,0.03986313713864834,100.0,10
148.0,148.0,0.0797262742772967,-0.019931568569324168,142.85714285714286,7
149.0,149.0,0.049828921423310434,-0.029897352853986266,500.0,2
150.0,150.0,0.059794705707972524,0.009965784284662091,200.0,5
151.0,151.0,0.059794705707972524,0.0,200.0,5
152.0,152.0,0.06976048999263461,0.009965784284662084,200.0,5
153.0,153.0,0.049828921423310434,-0.019931568569324175,200.0,5
154.0,154.0,0.0797262742772967,0.029897352853986266,200.0,5
155.0,155.0,0.03986313713864835,-0.03986313713864835,500.0,2
156.0,156.0,0.059794705707972524,0.019931568569324175,200.0,5
157.0,157.0,0.049828921423310434,-0.009965784284662091,250.0,4
158.0,158.0,0.059794705707972524,0.009965784284662091,333.3333333333333,3
159.0,159.0,0.06976048999263461,0.009965784284662084,200.0,5
160.0,160.0,0.049828921423310434,-0.019931568569324175,500.0,2
161.0,161.0,0.049828921423310434,0.0,250.0,4
162.0,162.0,0.029897352853986262,-0.01993156856932417,1000.0,1
163.0,163.0,0.03986313713864835,0.009965784284662087,1000.0,1
164.0,164.0,0.019931568569324175,-0.019931568569324175,0.0,0
165.0,165.0,0.019931568569324175,0.0,0.0,0
