,t0,LZ,dt_LZ,IOI,nCounts
94.0,94.0,0.049828921423310434,-0.009965784284662091,500.0,2
95.0,95.0,0.06976048999263461,0.019931568569324175,333.3333333333333,3
96.0,96.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
97.0,97.0,0.029897352853986262,-0.009965784284662087,1000.0,1
98.0,98.0,0.06976048999263461,0.03986313713864835,250.0,4
99.0,99.0,0.06976048999263461,0.0,333.3333333333333,3
100.0,100.0,0.06976048999263461,0.0,200.0,5
101.0,101.0,0.029897352853986262,-0.03986313713864835,500.0,2
102.0,102.0,0.03986313713864835,0.009965784284662087,500.0,2
103.0,103.0,0.059794705707972524,0.019931568569324175,200.0,5
104.0,104.0,0.049828921423310434,-0.009965784284662091,500.0,2
105.0,105.0,0.06976048999263461,0.019931568569324175,250.0,4
106.0,106.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
107.0,107.0,0.06976048999263461,0.019931568569324175,333.3333333333333,3
108.0,108.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
109.0,109.0,0.03986313713864835,0.0,500.0,2
110.0,110.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
111.0,111.0,0.059794705707972524,0.009965784284662091,333.3333333333333,3
112.0,112.0,0.06976048999263461,0.009965784284662084,250.0,4
113.0,113.0,0.059794705707972524,-0.009965784284662084,250.0,4
114.0,114.0,0.049828921423310434,-0.009965784284662091,500.0,2
115.0,115.0,0.059794705707972524,0.009965784284662091,142.85714285714286,7
116.0,116.0,0.059794705707972524,0.0,250.0,4
117.0,117.0,0.06976048999263461,0.009965784284662084,250.0,4
118.0,118.0,0.06976048999263461,0.0,200.0,5
119.0,119.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
120.0,120.0,0.029897352853986262,-0.01993156856932417,1000.0,1
121.0,121.0,0.049828921423310434,0.01993156856932417,500.0,2
122.0,122.0,0.06976048999263461,0.019931568569324175,250.0,4
123.0,123.0,0.06976048999263461,0.0,250.0,4
124.0,124.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
125.0,125.0,0.049828921423310434,0.009965784284662084,500.0,2
126.0,126.0,0.06976048999263461,0.019931568569324175,250.0,4
127.0,127.0,0.03986313713864835,-0.02989735285398626,333.3333333333333,3
128.0,128.0,0.03986313713864835,0.0,500.0,2
129.0,129.0,0.059794705707972524,0.019931568569324175,500.0,2
130.0,130.0,0.059794705707972524,0.0,333.3333333333333,3
131.0,131.0,0.059794705707972524,0.0,200.0,5
132.0,132.0,0.03986313713864835,-0.019931568569324175,250.0,4
133.0,133.0,0.059794705707972524,0.019931568569324175,333.3333333333333,3
134.0,134.0,0.06976048999263461,0.009965784284662084,200.0,5
135.0,135.0,0.049828921423310434,-0.019931568569324175,250.0,4
136.0,136.0,0.049828921423310434,0.0,250.0,4
137.0,137.0,0.06976048999263461,0.019931568569324175,200.0,5
138.0,138.0,0.06976048999263461,0.0,333.3333333333333,3
139.0,139.0,0.059794705707972524,-0.009965784284662084,500.0,2
140.0,140.0,0.059794705707972524,0.0,333.3333333333333,3
141.0,141.0,0.03986313713864835,-0.019931568569324175,500.0,2
142.0,142.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
143.0,143.0,0.049828921423310434,0.0,333.3333333333333,3
144.0,144.0,0.03986313713864835,-0.009965784284662084,333.3333333333333,3
145.0,145.0,0.0797262742772967,0.03986313713864835,250.0,4
146.0,146.0,0.06976048999263461,-0.009965784284662091,333.3333333333333,3
147.0,147.0,0.06976048999263461,0.0,250.0,4
148.0,148.0,0.06976048999263461,0.0,200.0,5
149.0,149.0,0.0797262742772967,0.009965784284662091,200.0,5
150.0,150.0,0.059794705707972524,-0.019931568569324175,250.0,4
151.0,151.0,0.06976048999263461,0.009965784284662084,125.0,8
152.0,152.0,0.03986313713864835,-0.02989735285398626,250.0,4
153.0,153.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
154.0,154.0,0.06976048999263461,0.019931568569324175,166.66666666666666,6
155.0,155.0,0.049828921423310434,-0.019931568569324175,500.0,2
156.0,156.0,0.03986313713864835,-0.009965784284662084,500.0,2
157.0,157.0,0.019931568569324175,-0.019931568569324175,0.0,0
158.0,158.0,0.019931568569324175,0.0,0.0,0
159.0,159.0,0.029897352853986262,0.009965784284662087,1000.0,1
160.0,160.0,0.03986313713864835,0.009965784284662087,1000.0,1
161.0,161.0,0.019931568569324175,-0.019931568569324175,0.0,0
162.0,162.0,0.019931568569324175,0.0,0.0,0
163.0,163.0,0.019931568569324175,0.0,0.0,0
164.0,164.0,0.019931568569324175,0.0,0.0,0
165.0,165.0,0.019931568569324175,0.0,0.0,0
166.0,166.0,0.019931568569324175,0.0,0.0,0
