,t0,LZ,dt_LZ,IOI
41.0,41.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
42.0,42.0,0.049828921423310434,0.0,0.3333333333333333
43.0,43.0,0.03986313713864835,-0.009965784284662084,0.5
44.0,44.0,0.03986313713864835,0.0,0.5
45.0,45.0,0.06976048999263461,0.02989735285398626,0.3333333333333333
46.0,46.0,0.049828921423310434,-0.019931568569324175,0.5
47.0,47.0,0.049828921423310434,0.0,0.5
48.0,48.0,0.059794705707972524,0.009965784284662091,0.5
49.0,49.0,0.03986313713864835,-0.019931568569324175,0.5
50.0,50.0,0.06976048999263461,0.02989735285398626,0.3333333333333333
51.0,51.0,0.03986313713864835,-0.02989735285398626,0.5
52.0,52.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
53.0,53.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
54.0,54.0,0.059794705707972524,0.0,0.3333333333333333
55.0,55.0,0.029897352853986262,-0.029897352853986262,1.0
56.0,56.0,0.059794705707972524,0.029897352853986262,0.5
57.0,57.0,0.03986313713864835,-0.019931568569324175,1.0
58.0,58.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
59.0,59.0,0.029897352853986262,-0.01993156856932417,0.5
60.0,60.0,0.06976048999263461,0.03986313713864835,0.2
61.0,61.0,0.0797262742772967,0.009965784284662091,0.2
62.0,62.0,0.0797262742772967,0.0,0.16666666666666666
63.0,63.0,0.09965784284662087,0.019931568569324168,0.1111111111111111
64.0,64.0,0.0797262742772967,-0.019931568569324168,0.1111111111111111
65.0,65.0,0.0797262742772967,0.0,0.125
66.0,66.0,0.08969205856195879,0.009965784284662091,0.1
67.0,67.0,0.06976048999263461,-0.019931568569324182,0.16666666666666666
68.0,68.0,0.059794705707972524,-0.009965784284662084,0.25
69.0,69.0,0.06976048999263461,0.009965784284662084,0.16666666666666666
70.0,70.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
71.0,71.0,0.08969205856195879,0.03986313713864836,0.14285714285714285
72.0,72.0,0.06976048999263461,-0.019931568569324182,0.14285714285714285
73.0,73.0,0.0797262742772967,0.009965784284662091,0.1111111111111111
74.0,74.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666
75.0,75.0,0.0797262742772967,0.019931568569324175,0.125
76.0,76.0,0.08969205856195879,0.009965784284662091,0.125
77.0,77.0,0.06976048999263461,-0.019931568569324182,0.14285714285714285
78.0,78.0,0.09965784284662087,0.02989735285398626,0.125
79.0,79.0,0.06976048999263461,-0.02989735285398626,0.125
80.0,80.0,0.06976048999263461,0.0,0.14285714285714285
81.0,81.0,0.09965784284662087,0.02989735285398626,0.125
82.0,82.0,0.06976048999263461,-0.02989735285398626,0.3333333333333333
83.0,83.0,0.049828921423310434,-0.019931568569324175,0.16666666666666666
84.0,84.0,0.059794705707972524,0.009965784284662091,0.25
85.0,85.0,0.08969205856195879,0.029897352853986266,0.1111111111111111
86.0,86.0,0.049828921423310434,-0.03986313713864836,0.125
87.0,87.0,0.10962362713128296,0.059794705707972524,0.1111111111111111
88.0,88.0,0.06976048999263461,-0.03986313713864835,0.16666666666666666
89.0,89.0,0.08969205856195879,0.019931568569324182,0.1
90.0,90.0,0.0797262742772967,-0.009965784284662091,0.2
91.0,91.0,0.08969205856195879,0.009965784284662091,0.125
92.0,92.0,0.08969205856195879,0.0,0.125
93.0,93.0,0.06976048999263461,-0.019931568569324182,0.14285714285714285
94.0,94.0,0.0797262742772967,0.009965784284662091,0.16666666666666666
95.0,95.0,0.09965784284662087,0.019931568569324168,0.1
96.0,96.0,0.08969205856195879,-0.009965784284662077,0.1
97.0,97.0,0.08969205856195879,0.0,0.125
98.0,98.0,0.059794705707972524,-0.029897352853986266,0.16666666666666666
99.0,99.0,0.09965784284662087,0.03986313713864834,0.1
100.0,100.0,0.0797262742772967,-0.019931568569324168,0.125
101.0,101.0,0.09965784284662087,0.019931568569324168,0.1111111111111111
102.0,102.0,0.0797262742772967,-0.019931568569324168,0.125
103.0,103.0,0.0797262742772967,0.0,0.1111111111111111
104.0,104.0,0.08969205856195879,0.009965784284662091,0.1
105.0,105.0,0.09965784284662087,0.009965784284662077,0.14285714285714285
106.0,106.0,0.08969205856195879,-0.009965784284662077,0.1111111111111111
107.0,107.0,0.0797262742772967,-0.009965784284662091,0.125
108.0,108.0,0.06976048999263461,-0.009965784284662091,0.25
109.0,109.0,0.049828921423310434,-0.019931568569324175,0.25
110.0,110.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
111.0,111.0,0.059794705707972524,0.019931568569324175,0.25
112.0,112.0,0.03986313713864835,-0.019931568569324175,0.25
113.0,113.0,0.059794705707972524,0.019931568569324175,0.25
114.0,114.0,0.03986313713864835,-0.019931568569324175,1.0
115.0,115.0,0.0797262742772967,0.03986313713864835,0.16666666666666666
116.0,116.0,0.0797262742772967,0.0,0.2
117.0,117.0,0.029897352853986262,-0.04982892142331044,0.5
118.0,118.0,0.029897352853986262,0.0,1.0
119.0,119.0,0.059794705707972524,0.029897352853986262,0.25
120.0,120.0,0.0797262742772967,0.019931568569324175,0.25
121.0,121.0,0.029897352853986262,-0.04982892142331044,1.0
122.0,122.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
123.0,123.0,0.059794705707972524,0.009965784284662091,0.25
124.0,124.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
125.0,125.0,0.03986313713864835,-0.009965784284662084,0.5
126.0,126.0,0.059794705707972524,0.019931568569324175,0.25
127.0,127.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
128.0,128.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
129.0,129.0,0.06976048999263461,0.019931568569324175,0.25
130.0,130.0,0.059794705707972524,-0.009965784284662084,0.3333333333333333
131.0,131.0,0.059794705707972524,0.0,0.3333333333333333
132.0,132.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
133.0,133.0,0.049828921423310434,0.0,0.5
134.0,134.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
135.0,135.0,0.06976048999263461,0.009965784284662084,0.2
136.0,136.0,0.059794705707972524,-0.009965784284662084,0.25
137.0,137.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
138.0,138.0,0.029897352853986262,-0.01993156856932417,0.5
139.0,139.0,0.059794705707972524,0.029897352853986262,0.25
140.0,140.0,0.06976048999263461,0.009965784284662084,0.25
141.0,141.0,0.059794705707972524,-0.009965784284662084,0.25
142.0,142.0,0.059794705707972524,0.0,0.2
143.0,143.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
144.0,144.0,0.029897352853986262,-0.01993156856932417,0.5
145.0,145.0,0.029897352853986262,0.0,0.5
146.0,146.0,0.049828921423310434,0.01993156856932417,0.3333333333333333
147.0,147.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
148.0,148.0,0.029897352853986262,-0.029897352853986262,1.0
149.0,149.0,0.03986313713864835,0.009965784284662087,0.3333333333333333
150.0,150.0,0.049828921423310434,0.009965784284662084,0.5
151.0,151.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
152.0,152.0,0.03986313713864835,0.0,0.25
153.0,153.0,0.029897352853986262,-0.009965784284662087,1.0
154.0,154.0,0.03986313713864835,0.009965784284662087,0.5
155.0,155.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
156.0,156.0,0.029897352853986262,-0.01993156856932417,0.5
157.0,157.0,0.059794705707972524,0.029897352853986262,0.25
158.0,158.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
159.0,159.0,0.0797262742772967,0.029897352853986266,0.2
160.0,160.0,0.059794705707972524,-0.019931568569324175,0.16666666666666666
161.0,161.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
162.0,162.0,0.08969205856195879,0.009965784284662091,0.125
163.0,163.0,0.06976048999263461,-0.019931568569324182,0.2
164.0,164.0,0.059794705707972524,-0.009965784284662084,0.2
165.0,165.0,0.0797262742772967,0.019931568569324175,0.125
166.0,166.0,0.06976048999263461,-0.009965784284662091,0.125
167.0,167.0,0.06976048999263461,0.0,0.14285714285714285
168.0,168.0,0.09965784284662087,0.02989735285398626,0.125
169.0,169.0,0.059794705707972524,-0.03986313713864834,0.25
170.0,170.0,0.059794705707972524,0.0,0.25
171.0,171.0,0.029897352853986262,-0.029897352853986262,1.0
172.0,172.0,0.03986313713864835,0.009965784284662087,0.3333333333333333
173.0,173.0,0.03986313713864835,0.0,0.5
174.0,174.0,0.059794705707972524,0.019931568569324175,0.3333333333333333
175.0,175.0,0.03986313713864835,-0.019931568569324175,0.5
176.0,176.0,0.049828921423310434,0.009965784284662084,0.3333333333333333
177.0,177.0,0.049828921423310434,0.0,0.3333333333333333
178.0,178.0,0.049828921423310434,0.0,0.25
179.0,179.0,0.059794705707972524,0.009965784284662091,0.25
180.0,180.0,0.029897352853986262,-0.029897352853986262,0.5
181.0,181.0,0.059794705707972524,0.029897352853986262,0.2
182.0,182.0,0.0797262742772967,0.019931568569324175,0.16666666666666666
183.0,183.0,0.0797262742772967,0.0,0.2
184.0,184.0,0.0797262742772967,0.0,0.14285714285714285
185.0,185.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285
186.0,186.0,0.08969205856195879,0.019931568569324182,0.125
187.0,187.0,0.049828921423310434,-0.03986313713864836,0.25
188.0,188.0,0.059794705707972524,0.009965784284662091,0.25
189.0,189.0,0.059794705707972524,0.0,0.2
190.0,190.0,0.049828921423310434,-0.009965784284662091,0.5
191.0,191.0,0.059794705707972524,0.009965784284662091,0.25
192.0,192.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
193.0,193.0,0.049828921423310434,0.0,0.2
194.0,194.0,0.08969205856195879,0.03986313713864836,0.16666666666666666
195.0,195.0,0.0797262742772967,-0.009965784284662091,0.2
196.0,196.0,0.06976048999263461,-0.009965784284662091,0.25
197.0,197.0,0.059794705707972524,-0.009965784284662084,0.5
198.0,198.0,0.019931568569324175,-0.03986313713864835,0.0
199.0,199.0,0.019931568569324175,0.0,0.0
200.0,200.0,0.019931568569324175,0.0,0.0
